chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
4,153,0,3,JJ,exactly,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
4,153,0,4,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
4,153,0,5,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
4,153,0,6,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,153,0,7,VBZ,wasnt,,,,,,,,,,,,,,,,,3.7,-2.544135379621145
4,153,0,8,JJ,tea,,,,,,,,,,,,,,,,,6.66,0.1842149457903317
4,153,0,10,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
4,153,0,11,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,0,12,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,153,0,13,JJ,long,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
4,153,0,14,NN,way,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,153,1,0,RB,perhaps,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
4,153,1,1,CD,four,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
4,153,1,2,NN,oclock,,,,,,,,,,,,,,,,,,
4,153,1,4,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,1,5,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,153,1,6,MD,may,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
4,153,1,7,VB,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
4,153,1,8,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
4,153,1,9,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,153,1,10,NN,bit,,,,,,,,,,,,,,,,-1.0,4.54,-1.7698738007881585
4,153,1,11,JJ,later,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,153,2,0,NNP,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
4,153,2,1,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
4,153,2,2,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,2,3,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,2,4,VBP,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,153,2,5,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,2,6,VBD,happened,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,153,2,7,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,2,8,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
4,153,2,9,VBG,passing,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
4,153,2,10,IN,along,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
4,153,2,11,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
4,153,2,12,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,2,13,VBD,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,153,2,14,NNS,voices,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
4,153,2,15,RB,very,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
4,153,2,16,JJ,loud,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,4.34,-1.9542217957483932
4,153,2,17,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,2,18,JJ,angry,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.32,-3.816136544846766
4,153,2,19,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
4,153,2,20,NN,here,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
4,153,3,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,3,1,VBP,didnt,,,,,,,,,,,,,,,,,4.0,-2.2676133871807926
4,153,3,2,RB,exactly,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
4,153,3,3,VBP,mean,,,,,,,,,,,,,,,,-1.0,3.68,-2.562570179117168
4,153,3,4,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,3,5,VB,listen,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
4,153,3,6,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
4,153,3,8,VBP,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
4,153,3,9,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
4,153,3,10,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,153,3,11,VBD,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,153,4,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,4,1,VBP,stopped,,,,,,,,,,,,,,,-0.4,,3.86,-2.396656983652957
4,153,5,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,5,1,NN,door,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,153,5,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,153,5,3,VBN,shut,,,,,,,,,,,,,,,,,3.56,-2.6731789760933093
4,153,5,4,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
4,153,5,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,5,6,NN,mistress,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,,,
4,153,5,7,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,153,5,8,VBG,speaking,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
4,153,5,9,RB,very,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
4,153,5,10,JJ,sharp,,,,,,,,,,,,0.0,1.0,1.0,,,4.84,-1.493351808347806
4,153,5,11,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,5,12,JJ,clear,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,6.3,-0.1476114451380913
4,153,5,13,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,5,14,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,5,15,VBD,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,153,5,16,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
4,153,5,17,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,153,5,18,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,153,5,19,RB,quite,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
4,153,5,20,JJ,plainly,,,,,,,,,,,,,,,,,,
4,153,6,0,NNS,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,6,1,VBP,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
4,153,6,2,VBN,lied,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,2.82,-3.355266557446179
4,153,6,3,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,6,4,VB,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
4,153,6,5,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,6,6,VB,deceived,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.75,,,
4,153,6,7,NN,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
4,153,6,8,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,153,6,9,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,153,7,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,7,1,VBP,didnt,,,,,,,,,,,,,,,,,4.0,-2.2676133871807926
4,153,7,2,VB,hear,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
4,153,7,3,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
4,153,7,4,NNP,mr,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
4,153,7,5,NNP,inglethorp,,,,,,,,,,,,,,,,,,
4,153,7,6,VBD,replied,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
4,153,8,0,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,153,8,1,VBD,spoke,,,,,,,,,,,,,,,,,5.8,-0.6084814325386787
4,153,8,2,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,153,8,3,JJ,good,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.2,0.6819545321829661
4,153,8,4,NN,bit,,,,,,,,,,,,,,,,-1.0,4.54,-1.7698738007881585
4,153,8,5,JJR,lower,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,,-1.0,4.24,-2.046395793228511
4,153,8,6,IN,than,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
4,153,8,7,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,153,8,8,VBD,did,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
4,153,8,10,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
4,153,8,11,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,153,8,12,VBZ,answered,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
4,153,8,13,CC,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
4,153,8,14,JJ,dare,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,1.0,5.2,-1.161525417419383
4,153,8,15,NN,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,9,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,9,1,VBP,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
4,153,9,2,VBN,kept,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
4,153,9,3,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,9,4,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,9,5,VB,clothed,,,,,,,,,,,,,,,,,,
4,153,9,6,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,9,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,9,8,VB,fed,,,,,,,,,,,,,,,,-1.0,5.78,-0.6269162320347017
4,153,9,9,NN,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,10,0,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,10,1,VBP,owe,,,,,,,,,,,,,,,,-1.0,3.54,-2.691613775589333
4,153,10,2,NN,everything,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
4,153,10,3,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,10,4,VB,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
4,153,11,0,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,11,1,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,153,11,2,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,153,11,3,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
4,153,11,4,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,11,5,VBP,repay,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.1,,,
4,153,11,6,NNS,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
4,153,12,0,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,12,1,VBG,bringing,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
4,153,12,2,NN,disgrace,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,2.72,-3.447440554926296
4,153,12,3,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
4,153,12,4,PRP$,our,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
4,153,12,5,NN,name,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
4,153,12,6,NNP,again,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,153,12,7,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,12,8,VBP,didnt,,,,,,,,,,,,,,,,,4.0,-2.2676133871807926
4,153,12,9,VB,hear,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
4,153,12,10,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
4,153,12,11,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,153,12,12,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,153,12,13,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
4,153,12,14,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,153,12,15,VBD,went,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
4,153,12,16,RB,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
4,153,12,17,VBG,nothing,,,,,,,,,,,,,,,,,3.9,-2.35978738466091
4,153,12,18,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,153,12,19,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,12,20,MD,can,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
4,153,12,21,VB,say,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
4,153,12,22,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
4,153,12,23,VB,make,,,,,,,,,,,,,,,,1.0,6.0,-0.4241334375784436
4,153,12,24,DT,any,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,12,25,NN,difference,,,,,,,,,,,,,,,,,4.78,-1.5486562068358762
4,153,13,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,13,1,VBP,see,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
4,153,13,2,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
4,153,13,3,NN,duty,,,,,,,,,,,,,,,,-1.0,4.7,-1.6223954048199705
4,153,13,4,NN,clearly,,,,,,,,,,,,0.0,1.0,1.0,0.5,,6.18,-0.2582202421142324
4,153,14,0,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
4,153,14,1,NN,mind,,,,,,,,,,,,,,,,0.0,6.04,-0.3872638385863965
4,153,14,2,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,153,14,3,VBN,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
4,153,14,4,JJ,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
4,153,15,0,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,153,15,1,VBP,need,,,,,,,,,,,,,,,,-1.0,4.84,-1.493351808347806
4,153,15,2,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
4,153,15,3,VB,think,,,,,,,,,,,,,,,,,6.2,-0.2397854426182085
4,153,15,4,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,153,15,5,DT,any,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,15,6,NN,fear,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.32,-3.816136544846766
4,153,15,7,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,153,15,8,NN,publicity,,,,,,,,,,,,,,,0.4,,5.68,-0.7190902295148197
4,153,15,9,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,153,15,10,NN,scandal,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,3.18,-3.0234401665177555
4,153,15,11,IN,between,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
4,153,15,12,NN,husband,,,,,,,,,,,,,,,,,6.62,0.1473453467982848
4,153,15,13,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,153,15,14,NN,wife,,,,,,,,,,,,,,,,,6.62,0.1473453467982848
4,153,15,15,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
4,153,15,16,VB,deter,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,,
4,153,15,17,NN,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
4,153,15,18,RB,then,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
4,153,15,19,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,15,20,VBD,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
4,153,15,21,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,15,22,VBD,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,153,15,23,PRP,them,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
4,153,15,24,VBG,coming,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
4,153,15,25,RB,out,,,,,,,,,,,,,,,,,4.62,-1.6961346028040645
4,153,15,26,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
4,153,15,27,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,153,15,28,VBD,went,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
4,153,15,29,RP,off,,,,,,,,,,,,,,,,,4.02,-2.24917858768477
4,153,15,30,NN,quickly,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
4,154,0,0,NNS,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,154,0,1,VBP,are,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
4,154,0,2,JJ,sure,,,,,,,,,,,,,,,,,6.32,-0.1291766456420674
4,154,0,3,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,154,0,4,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,154,0,5,NNP,mr,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
4,154,0,6,NNP,inglethorps,,,,,,,,,,,,,,,,,,
4,154,0,7,NN,voice,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
4,154,0,8,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,154,0,9,VBP,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,155,0,0,JJ,oh,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
4,155,0,1,NN,yes,,,,,,,,,,,,,,,0.8,,6.74,0.2579541437744257
4,155,0,2,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
4,155,0,3,WP$,whose,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
4,155,0,4,NN,elses,,,,,,,,,,,,,,,,,,
4,155,0,5,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
4,155,0,6,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,155,0,7,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
4,156,0,0,VB,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
4,156,0,1,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
4,156,0,2,VBD,happened,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,156,0,3,NN,next,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
4,157,0,0,NN,later,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,157,0,1,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,157,0,2,VBD,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,157,0,3,RB,back,,,,,,,,,,,,,,,,1.0,5.18,-1.1799602169154069
4,157,0,4,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,157,0,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,157,0,6,NN,hall,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,157,0,7,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
4,157,0,8,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,157,0,9,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,157,0,10,DT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
4,157,0,11,NN,quiet,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,,5.5,-0.8850034249790308
4,157,1,0,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
4,157,1,1,CD,five,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,157,1,2,NNS,oclock,,,,,,,,,,,,,,,,,,
4,157,1,3,NNP,mrs,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
4,157,1,4,NNP,inglethorp,,,,,,,,,,,,,,,,,,
4,157,1,5,VBD,rang,,,,,,,,,,,,,,,,,5.64,-0.7559598285068667
4,157,1,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,157,1,7,NN,bell,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
4,157,1,8,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,157,1,9,VBD,told,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
4,157,1,10,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
4,157,1,11,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,157,1,12,VB,bring,,,,,,,,,,,,,,,,,5.3,-1.069351419939266
4,157,1,13,PRP,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
4,157,1,14,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,157,1,15,NN,cup,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
4,157,1,16,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,157,1,17,NN,tea,,,,,,,,,,,,,,,,,6.66,0.1842149457903317
4,157,1,19,NN,nothing,,,,,,,,,,,,,,,,,3.9,-2.35978738466091
4,157,1,20,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,157,1,21,VB,eat,,,,,,,,,,,,,,,0.6,,7.04,0.5344761362147781
4,157,1,23,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,157,1,24,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,157,1,25,NN,boudoir,,,,,,,,,,,,,,,,,,
4,157,2,0,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,157,2,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,157,2,2,VBG,looking,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
4,157,2,3,JJ,dreadful,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,,
4,157,2,5,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
4,157,2,6,JJ,white,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.4,,6.28,-0.1660462446341144
4,157,2,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,157,2,8,JJ,upset,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.56,-3.594918950894484
4,157,3,0,NN,dorcas,,,,,,,,,,,,,,,,,,
4,157,3,1,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,157,3,2,VBD,says,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
4,157,3,3,NNP,ive,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,157,3,4,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
4,157,3,5,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,157,3,6,JJ,great,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.88,1.3087377150477644
4,157,3,7,NN,shock,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,3.54,-2.691613775589333
4,157,3,8,NNP,im,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,157,3,9,NN,sorry,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,3.66,-2.581004978613192
4,157,3,10,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,157,3,11,JJ,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,157,3,12,NN,mm,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
4,157,3,13,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,157,3,14,VBP,says,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
4,157,4,0,NN,youll,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,157,4,1,VB,feel,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
4,157,4,2,RB,better,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.0,0.4976065372227309
4,157,4,3,IN,after,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
4,157,4,4,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,157,4,5,JJ,nice,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.38,0.8478677276471771
4,157,4,6,JJ,hot,,,,,,,,,,,,0.0,1.0,1.0,-0.25,-1.0,5.02,-1.327438612883595
4,157,4,7,NN,cup,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
4,157,4,8,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,157,4,9,NN,tea,,,,,,,,,,,,,,,,,6.66,0.1842149457903317
4,157,4,10,NN,mm,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
4,157,4,11,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
4,157,4,12,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
4,157,4,13,NN,something,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
4,157,4,14,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
4,157,4,15,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
4,157,4,16,NN,hand,,,,,,,,,,,,,,,,0.0,5.9,-0.5163074350585607
4,157,5,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
